Review ID,Country,User Name,User URL,App Version,Rating,Review Title,Review Text,Review URL,Review Date,Developer Reply Date,Developer Reply Text,Helpful Votes
12217494464,US,Carolynnngyn,https://itunes.apple.com/us/reviews/id993505722,24.12.1,2,"Was a great app, not anymore",I use to love using Splitwise with my friends for trips. But now the app is filled with ads to upgrade to “Splitwise pro” after every single expense entry. Literally every single time you add a expense there is a SIX SECOND ad that pops up that you can’t bypass or the six seconds restarts again. And after four expense entries you reach the max limit of daily expense entries unless… you guessed it. Unless you upgrade to Splitwise pro. The old Splitwise pro had all unlimited entries and no adds for the free version. Corporate greed has ruined something really handy. Now I’m going to delete the app and use google sheets or just my good old note pad and calculator.,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12216559685,US,jrlieber,https://itunes.apple.com/us/reviews/id35321445,24.12.1,1,No longer free,They’ve figured out how to monetize. Don’t bother learning unless you’re prepared to pay the subscription. Apparently Venmo is free,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12212917944,US,B,https://itunes.apple.com/us/reviews/id29668560,24.12.1,1,5*—> 1* by new paywall,"I understand need to monetize but only 4 expenses a day without paying 5$ a month makes this way less attractive. I would not use any other pro feature and for 5$ can pay someone on 5er to make a workable excel (can make it myself too). 

An ad or two would be fine, if annoying but 4/day max without upgrading to a full set of other unneeded features for too much money is a huge product degradation",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12209496596,US,Blezerker,https://itunes.apple.com/us/reviews/id112734632,24.12.1,1,useful features locked behind paywall,"this app could be great but the second you find a use for it, it demands you pay. such a shame",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12209043990,US,Hannah1596,https://itunes.apple.com/us/reviews/id42378651,24.12.1,1,People can pay accounts that don’t exist,"Someone in my party paid me via paypal and I don’t have a paypal. So the payment went to my email and I have to create a paypal to access it. 

You cannot restrict how people pay you. If someone pays on splitwise then it will go to your email registered with splitwise and you will have to create a paypal/venmo or ask the payer to delete the payment. You also can’t direct splitwise to a specific paypal/venmo account, it goes to whatever email is on splitwise. If you don’t use 1 email for everything this creates issues.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12208307577,US,Jk95777,https://itunes.apple.com/us/reviews/id1488611153,24.12.1,1,Premium too expensive,Reduce the premium price,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12205278035,US,drcailinmctigue,https://itunes.apple.com/us/reviews/id26990583,24.12.1,3,Great App for Trips,Like mostly everything but way way too complicated to delete a group . Please make it easier .,https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12205140196,US,CA2DC99,https://itunes.apple.com/us/reviews/id4477512,24.12.1,4,"Works well, needs improvement","Overall the functionality is great. 5 families on a ski trip used it to reconcile expenses. But would be nice if we could group direct family members (as a single entity) for payment reconciliation. 
My wife and I both owing the same person should be consolidated. 
Or if someone owes me $500 but my wife owes someone else $500, that $ shouldn’t go through us.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12204694433,US,AP11211q,https://itunes.apple.com/us/reviews/id1082163869,24.12.1,1,Expensive Excel Sheet,"Extremely expensive for what it offers. I’m not sure how they think they’ll be successful at such a cost for a glorified excel sheet.

It should go down in the books  as a prime case of how to alienate your customer base.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12200104508,US,Host_197,https://itunes.apple.com/us/reviews/id1350267772,24.12.1,1,Bigger they are harder they fall,"This used to be a good app. Not anymore! Throttles you at every instance possible and asks for 💲
I mean come on. Better alternatives available just look up the app store",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12195667505,US,@bracksonj,https://itunes.apple.com/us/reviews/id725058293,24.12.1,1,Can’t disable promotional notifications,"Can’t disable promotional notifications, even if you have Splitwise Pro. What a joke.",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12191726356,US,kemcards,https://itunes.apple.com/us/reviews/id1303482732,24.12.1,5,Simplifies friend group fun,"I wrongly assumed this app would just help you split up a single event. Not so! You can keep track of all the things you do with multiple friends, and it nets them all  out and makes it easy to say “I’ll get the next one” without worrying you will at the end of the day pay way too much or too little. You can pay through the app or pay separately and just record a “cash” payment in the app to show you’re settled up,",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
12189175590,US,YungWangster,https://itunes.apple.com/us/reviews/id1573865011,24.12.1,1,Greedy Company,"I had this app a while back and now only after 3 expenses, they make you get a premium. Like what. I see why the ratings dropped like crazy. Just do ads or something then. I’m gonna try to find a better app cause bro..",https://itunes.apple.com/us/review?id=458023433&type=Purple%20Software,,,,
